,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
13,2023-03-29 16:16:43+00:00,1641112156560322561,wasishah51214,성남하선모집 액상대마 합성대마구매처(하선구함),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
케타민원석  
모르핀구입  
울산포도허브  
케미컬약  
전남랏슈  
치오펜탈  
  
#인슐린 https://t.co/yb2pXfh2nP",0,0,62.0,['인슐린'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZmxS5aYAAFAND?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZmxS5aYAAFAND?format=jpg&name=orig', altText=None)]",Twitter Web App
14,2023-03-29 16:12:17+00:00,1641111042276356097,glostik7,케타민원석 충청도펜타닐 정글주스(케미컬약구하는곳),,,"♥ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
용인액브  
합성대마  
프로포폴  
전남드랍퍼모집  
진통제하는법  
랏슈판매처  
  
#서울좌표  
v",0,0,43.0,['서울좌표'],,Twitter Web App
15,2023-03-29 15:37:55+00:00,1641102394477121537,miming18ko,고경북허브액상 대구조인트 충청도물뽕(수면제),,,"☞ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
하우스파티  
떨판매  
케타민  
충북고기  
랏슈구매방법  
강남합성떨  
  
#울산랏슈 https://t.co/T1RpbE4zir",0,0,57.0,['울산랏슈'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZd5rHacAIHG8M?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsZd5rHacAIHG8M?format=png&name=orig', altText=None)]",Twitter Web App
16,2023-03-29 14:39:21+00:00,1641087652983373829,siluntio_absol,마늘,,안개빛 3구 선착장 7 번지,@Hosu_31 전 칠륙이도 있고 랏슈도 있어요,0,0,26.0,,,Twitter for Android
17,2023-03-29 13:44:32+00:00,1641073858731208704,asyai43,랏슈 치오펜탈 LSD(버드도매),,,"● ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
크리스탈구입  
강북스페셜케타민  
drug  
weed  
전남러쉬  
대구즉시좌표  
  
#밀크케타민 https://t.co/MM2Jf2PiEe",0,0,30.0,['밀크케타민'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZD7XbacAEi2dS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZD7XbacAEi2dS?format=jpg&name=orig', altText=None)]",Twitter Web App
18,2023-03-29 13:04:09+00:00,1641063698981871621,kandoriyajiya,충청도마정글주스구매처 마약왕 인천랏슈(광주하선구함),,,"▷ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
몰리  
필로폰구매처  
드라퍼모집  
경기도허브액상  
경북엘에스디  
강남보안딜러  
  
#고기구매하는법 https://t.co/4TodFNBhcY",0,0,57.0,['고기구매하는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsY6sGOakAEi8b3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsY6sGOakAEi8b3?format=jpg&name=orig', altText=None)]",Twitter Web App
19,2023-03-29 12:52:20+00:00,1641060721927806976,BFSriSuyekti,합성떨구입방법 랏슈 케이원석팝니다(코데인),,,"☏ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
강원도대마초  
강서고기  
경상도합성대마초  
대전대마  
용인보안좌표  
강남스틸녹스  
  
#작대기 https://t.co/KI0jLn5iER",0,0,48.0,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsY4AGoakAAmhuD?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsY4AGoakAAmhuD?format=png&name=orig', altText=None)]",Twitter Web App
20,2023-03-29 12:38:13+00:00,1641057170421841922,KakkOao,부산하선모성남하선모집 액상대마 합성대마구매처(울산케타민원석),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전북조인트  
해시시구매하는법  
강서하선구함  
샘플  
야바  
랏슈구입  
  
#캔디케이 https://t.co/xFxPxw7Rge",0,0,53.0,['캔디케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsY0w5jaUAMAaEl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsY0w5jaUAMAaEl?format=jpg&name=orig', altText=None)]",Twitter Web App
21,2023-03-29 12:27:28+00:00,1641054464579866624,lxz734_dxv,김,,,"엑스터시 판매 

(Poppers)랏슈구입방법 #천안

✅ 비밀📧배송⟳강동

𝒂𝒕𝒐➍➍➍",0,0,388.0,['천안'],,Twitter Web App
22,2023-03-29 12:00:46+00:00,1641047748001792001,leesanjohn,전남코데인 충북밀크케타민 강원도케타민원석(고농축),,,"★ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
코카인  
케타민원석  
정글주스  
수원케이원석  
대전케이원석  
랏슈  
  
#전국보안드랍 https://t.co/bxDBzo6Ja6",0,0,63.0,['전국보안드랍'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYsNBnaEAUXed-?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FsYsNBnaEAUXed-?format=png&name=orig', altText=None)]",Twitter Web App
23,2023-03-29 11:33:11+00:00,1641040805811896320,ja39breaburks,충북하이드로몰핀 머쉬룸 부산랏슈(좌표딜러모집),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
수면보조제구매방법  
코데인  
충청도합성대마초  
해시시  
신의눈물하는방법  
강남밀크케타민  
  
#대전아이스뽕 https://t.co/Vdo3l38eC6",0,0,25.0,['대전아이스뽕'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYl306aMAA-erb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYl306aMAA-erb?format=jpg&name=orig', altText=None)]",Twitter Web App
