date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-03-29 20:17:16+00:00,1.64117E+18,poiyuu00,poiyuu,,,"❣ 텔 레 그 램 J R i c e 1 ☎

↘아이스작대기 사끼✒

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스게이클럽캔디

엑시 파티약 
떨사는곳

아이스 LSD 아이스작대기 

#아이스작대기
#시원할술팝니다 https://t.co/LHjDSocMnH",0,0,54,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsad2WdaYAAzygR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsad2WdaYAAzygR?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 19:46:08+00:00,1.64116E+18,skszzz123,PADAM,,Republic of Korea,"✎ 텔 레 그 램 J R i c e 1 ♦

✉아이스작대기 사끼✏

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

아이스판매처엑스터시효능

최음제 떨가격 
클럽약

LSD 아이스뽕 케이 https://t.co/2gMOQ3iC3X",0,0,11,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsaWudKaUAAbR7Y?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaWudKaUAAbR7Y?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 19:03:48+00:00,1.64115E+18,yjh1226,"YOO, JI-HYUN",,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

아이스게이 인천아이스 엑스터시효능

케타민 캔디 클럽약

샘플20만 케이 아이스1G

#아이스작대기
#캔디
#케타민 https://t.co/FZRkWCYgu6",0,0,245,"['아이스작대기', '캔디', '케타민']","[Photo(previewUrl='https://pbs.twimg.com/media/FsaNCWjakAADIOC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsaNCWjakAADIOC?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 16:39:18+00:00,1.64112E+18,songaye72127051,송아영,,,"✏ 텔 레 그 램 J R i c e 1 ❣

☑아이스작대기 사끼♨

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

브액판매처인슐린주사기

케타민 강남파티 
떨구입

아이스술 케이 아이스1G 

#아이스 https://t.co/uv2Dh0f3Md",0,0,10,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZr9k1acAA0jof?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZr9k1acAA0jof?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:20:11+00:00,1.64108E+18,bkkrf,bkkrf,,,"☂텔레 KRBW24☁

사기 걱정 NO ☂
안전한 거래 ✍

 ✏ 착한딜러 샘플 부터 주문주세요 ♥

작대기 아이스 캔디 케이

떨 떨액 액상 허브액상

대마초 대마 떨 허브 

시원한술 차가운술 빙두

아이스작대기

#담배 https://t.co/zI6EtgzggJ",0,0,288,['담배'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsZMH62aIAEay5-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZMH62aIAEay5-?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 14:06:02+00:00,1.64108E+18,AlexsandraNam,남정윤,,대한민국 구미시,"✎ 텔 레 그 램 J R i c e 1 ♠

✂아이스작대기 사끼☁

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

부부만남엑스터시효과

떨판매 떨구입 
떨판매

허브 아이스드랍 아이스 

#아이스작대기
#시원할술팝니다 https://t.co/8tATp4hBAf",0,0,45,"['아이스작대기', '시원할술팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FsZI45taUAAp4_b?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsZI45taUAAp4_b?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 12:50:04+00:00,1.64106E+18,O81evtxImc13rer,정운용,,대한민국 서울,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

ㅅㄲ 빙두판매처 술파는곳

떨구입 클럽약 사티바

샘플20만 차가운술 아이스뽕

#작대기술
#아이스작대기 https://t.co/vNLu3MoXS5",0,0,30,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FsY3fEqagAEGAzO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsY3fEqagAEGAzO?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 12:38:13+00:00,1.64106E+18,KakkOao,부산하선모성남하선모집 액상대마 합성대마구매처(울산케타민원석),,,"▶ ㅌㄹㄱㄹ 24시상담 &gt;&gt; p i n k m a n 1 1 4 &lt;&lt; 
  
전북조인트  
해시시구매하는법  
강서하선구함  
샘플  
야바  
랏슈구입  
  
#캔디케이 https://t.co/xFxPxw7Rge",0,0,53,['캔디케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsY0w5jaUAMAaEl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsY0w5jaUAMAaEl?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 11:22:34+00:00,1.64104E+18,songmi1013,지미니또찌미니💜,,대한민국 부산,"knowing the three Careers may be poised to attack me🥩

q7ar #캔디케이 https://t.co/MPJUwcesta",0,0,10,['캔디케이'],"[Photo(previewUrl='https://pbs.twimg.com/media/FsYjVS2aIAEQGxI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsYjVS2aIAEQGxI?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-03-29 10:26:55+00:00,1.64102E+18,tjdqkr1,박성준,,,"☠ 텔♨ 레 ☠ 문♨ 의 ☀

Happy b b o n g

해피 해피뽕 

아이스작대기 전문 딜러

필로폰파는곳 마약상인 제주아이스 
아이스술 대전아이스 얼음사는곳얼음파는곳

떨팝니다 케타민 엑스터시 
인디카 클럽약 

작대기술 작대기팝니다 
캔디케이 아이스 작대기뽕 

#캔디 https://t.co/A8JIaZ5wLP",0,0,33,['캔디'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1641024107365175296/pu/img/GM5PDAss9WZE9WhO.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1641024107365175296/pu/pl/XAoYWLSDb_7tVo2X.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1641024107365175296/pu/vid/270x480/gqYYEeulrrx5Zn76.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=1.237, views=7, altText=None)]",Twitter Web App
