date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2022-10-27 07:42:02+00:00,1.59E+18,jino015,박진호,,,"✉ #빙두  ☄
♥ #사끼 ♦
☢ #아이스작대기 ☎

여러분에 안식처 하이븐

✎텔 레 문 의 i c e haven ✍

ㅇㅇㅅ팝니다 샤부 빙두판매처
아이스퀄리티 빠른구매

떨느낌 파티약 떨판매
 클럽파티 인디카

작대기 아이스팝니다 캔디케이
아이스팝니다 허브 https://t.co/pCOr2palXh",0,0,,"['빙두', '사끼', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FgD1wAZUAAACVSq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgD1wAZUAAACVSq?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-28 04:59:45+00:00,1.59E+18,48tpgml,박세희,,,"텔 레 i c e p i c k s

♦ 아이스픽2 ↘
샘플 20만 아이스작대기

전국떨 샤부 ㅎㄹ
술사는곳

클럽약 강남파티 떨후기
 떨삽니다 캔디

캔디케이 차가운술 차가운술
허브 캔디케이

☂ #아이스작대기 ✍ https://t.co/DYUbHvAhJF",0,0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgIaMT2VQAAcE_W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgIaMT2VQAAcE_W?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-28 07:37:44+00:00,1.59E+18,mj2731,김민정,,,"☠ #작대기술  ✉
↘ #아이스작대기 ☃

여러분에 안식처 하이븐

☢텔 레 문 의 i c e haven ♈

샤부 아이스작대기 판매처
부산아이스 부부만남

대마 강남파티 케타민
 떨가격 떨판매

대마  샘플20만
대마 캔디케이 https://t.co/TVwTrDzj2C",0,0,,"['작대기술', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FgI-WZuUAAUDb-5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgI-WZuUAAUDb-5?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-29 01:56:15+00:00,1.59E+18,spock91,인간실격,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

정품아이스파는곳 김치 샤부

사탕 인디카 사탕

허브액상 브액 샘플20만

#
#빙두 https://t.co/4uPDC29RaB",0,0,,['빙두'],"[Photo(previewUrl='https://pbs.twimg.com/media/FgM5yByUAAE8ipJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgM5yByUAAE8ipJ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-10-29 02:26:53+00:00,1.59E+18,se5361,hwang seul gi,,,"✍ #작대기아이스  ☠
☄ #차가운술 ♠

여러분에 안식처 하이븐

❣텔 레 문 의 i c e haven ☂

샤부 한작대기 
캔디판매처 브액판매처

인디카 떨느낌 인디카
 떨팝니다 케타민

캔디케이 작대기팝니다 샘플20만
샘플20만 허브액상 https://t.co/qMprspQlAZ",0,0,,"['작대기아이스', '차가운술']","[Photo(previewUrl='https://pbs.twimg.com/media/FgNAyvEVIAE6c8t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgNAyvEVIAE6c8t?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-01 05:59:00+00:00,1.59E+18,ky97hyun,김영현,,,"☂ #빙두판매  ☣
✏ #아이스파는곳  ☎
☯ #아이스작대기 ♠

여러분에 안식처 하이븐

♥텔 레 문 의 i c e haven ☂

케타민반응 대마초파는곳 샤부
차가운술파는곳 
크리스탈아이스

엑시 떨후기 떨가격
 인디카 대마

캔디케이 떨 캔디케이
 허브액상 https://t.co/knKlimNjZw",0,0,,"['빙두판매', '아이스파는곳', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FgdOHEaUAAAn92I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgdOHEaUAAAn92I?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-02 17:09:39+00:00,1.59E+18,thgml4426,kwon sohee,,,"☎ 텔 레 i c e m a n k ☂
샘플0.2G 20만
사칭조심

아이스작대기 허브
아이스 
작대기

캔디케이 대마

케타민
액상

떨구매 사티바 클럽약 
떨구입

대마 샘플20만 엑스터시 
엑시

샤부 전국빠른구매

#대마초
#떨팝니다 https://t.co/J3leosTgRB",0,0,,"['대마초', '떨팝니다']","[Photo(previewUrl='https://pbs.twimg.com/media/FgkxM3JUYAEyJlZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgkxM3JUYAEyJlZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 04:42:06+00:00,1.59E+18,dlsgkfjqm1,이인하,,,"텔 레 i c e p i c k s

☑ 아이스픽2 ❣
샘플 20만 아이스작대기

샤부 아이스얼음주사 차가운술파는곳
술의효능

담배 떨구입 사탕
 최음제 파티약

떨 케타민
액상 아이스작대기
캔디케이 떨

☁ #아이스작대기 ☢
✐ #빙두 ↔ https://t.co/9wfGxHenEs",0,0,,"['아이스작대기', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgnPsOnUoAAH_V_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgnPsOnUoAAH_V_?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 09:50:06+00:00,1.59E+18,myohj98,오혁준,,,"여러분에 안식처 아이스 하이븐 

☁텔 레 문 의 i c e haven ☂

작대기주사 
시원한술파는곳 정품작대기
사끼파는곳 샤부

인디카 강남파티 파티약
떨팝니다 떨사는곳

작대기 차가운술 LSD
아이스1G LSD

#사끼
#빙두 https://t.co/A0YcmrzMZr",0,0,,"['사끼', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FgoWL_qaAAU69MC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgoWL_qaAAU69MC?format=jpg&name=orig', altText=None)]",Twitter Web App
2022-11-03 13:49:52+00:00,1.59E+18,hyj6160,홍예지,,,"텔 레 i c e p i c k s

☠ 퀄리티승부 ✡
샘플 20만 아이스작대기

샤부 인천아이스 울산아이스
부산아이스

사탕 케타민 떨사는곳
 캔디 떨사는곳

허브액상 케타민
액상 코카인
허브 떨

☀ #아이스작대기 ♥
✉ #코카인 ✈ https://t.co/DZUB616xim",0,0,,"['아이스작대기', '코카인']","[Photo(previewUrl='https://pbs.twimg.com/media/FgpNETbacAA3MwZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FgpNETbacAA3MwZ?format=jpg&name=orig', altText=None)]",Twitter Web App
