date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2021.1.9 18:45,1.34784e+18,NehaMarvin,텔레 nursejoy421,,,"대마거래
GHB
대마초복용
대마액상
아이스구입방법

#옾화팝니다 #대마대량입고 #레딧 #옾화구입방법

트위터 제 프로필 소개에 채널링크 있어요",0.0,0.0,,"['옾화팝니다', '대마대량입고', '레딧', '옾화구입방법']",,Twitter Web App
2021.1.9 19:15,1.34785e+18,lovequeen79421,무료야동,,,"사기꾼 확인하고 거래하세요~
클릭해주세요
https://t.co/JtKTRCQwXE

#아이스
day https://t.co/joTaEJ41wW",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErSF0opVcAMTycJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErSF0opVcAMTycJ?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.9 19:45,1.34786e+18,iii_anais,텔레그램 arucard430,,,"엑스터시후기
아이스구해요
대마지속시간
공팟
사끼소량입고

#캔디구입처 #매직머쉬룸 #히로뽕 #대마초액상

트위터 제 프로필 소개에 채널링크 있어요",0.0,0.0,,"['캔디구입처', '매직머쉬룸', '히로뽕', '대마초액상']",,Twitter Web App
2021.1.9 20:00,1.34786e+18,Prudenc06014752,텔레 bingre,,,"캔디대량입고
하이브리드
액상허브
좌표
아이스

#대마복용법 #티지 #합성대마초거래 #발정제구입처

트위터 제 프로필 소개에 채널링크 있어요",0.0,0.0,,"['대마복용법', '티지', '합성대마초거래', '발정제구입처']",,Twitter Web App
2021.1.11 00:42,1.34829e+18,Qmzfx5eFJQkXmCz,아아32,,,"아이스 전문상선
송곳 아이스 
텔레icePicks 입니다 
실시간 인증 가능합니다~
감사합니다

인증채널
https://t.co/y9QcLVm8EZ

#아이스작대기

kaxp https://t.co/x2WafGxO3l",0.0,0.0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErYabbZUYAAZ_8C?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErYabbZUYAAZ_8C?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.12 10:30,1.3488e+18,dXfkuPLAXQfyp8E,아웅 힘들땐 작대기나 빨자,,,"‡신속한 상담
∞작대기아이스
♪#작대기 

깐깐한 작대기 메스바이킹

텔레그램 methviking
텔레채널 :  https://t.co/OmivzGePV5 https://t.co/7WQJ20cS1n",0.0,0.0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErfqZ3KVkAATL9N?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErfqZ3KVkAATL9N?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.12 17:42,1.34891e+18,dXfkuPLAXQfyp8E,아웅 힘들땐 작대기나 빨자,,,"≒신속한 상담
∩작대기아이스
⊇시원한술

깐깐한 작대기 메스바이킹

텔레그램 methviking
텔레채널 :  https://t.co/OmivzGePV5 https://t.co/V5gCqwl1HR",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/ErhNT1GVkAAJh1v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErhNT1GVkAAJh1v?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.13 10:28,1.34917e+18,lovequeen79421,무료야동,,,"인증딜러입니다
사기 당하지마시고 인증딜러와 거래하세요 
클릭해주세요
https://t.co/GRIRKklSMi

#아이스

565yuo https://t.co/qfAPI5bUtV",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErkzpWjVQAABvNZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErkzpWjVQAABvNZ?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.13 10:55,1.34917e+18,JanessaSchulist,Janessa Schulist,,,"텔_레_그_램 : sulwang

#아이스 https://t.co/F61kDidHl1",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/Erk5ymLVkAAscrR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Erk5ymLVkAAscrR?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.13 12:49,1.3492e+18,filomena_md,Dr. Filomena Yundt MD,,,"텔#레#그#램 : sulwang

#아이스 https://t.co/OA97QZgHBf",0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErlT3OeU0AMcuiu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErlT3OeU0AMcuiu?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.13 12:49,1.3492e+18,filomena_md,Dr. Filomena Yundt MD,,,ㄴㅇㅁㅁㄴㅇ ㄹㅇㄴㄹ #아이스 https://t.co/SgAjjpuzDZ,0.0,0.0,,['아이스'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErlT9lEU0AQMmB2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErlT9lEU0AQMmB2?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.14 22:26,1.34971e+18,n9oJ2Olm2NYVz0T,오승미,,,"강남
오프만남
변녀
발정
얼음구입방법
오프
코카인팔아요
만남알바
허브가격
오프녀
폰섹
캐너비스
고기입고
자위
긴밤
벤조디아제핀구해요아이스작대기팝니다
영섹
라이트
아이스복용법
prefer72361 https://t.co/d02Anv2pPm",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/ErshmK3VQAEwpwB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErshmK3VQAEwpwB?format=jpg&name=orig', altText=None)]",Twitter for Android
2021.1.15 08:02,1.34985e+18,PxW9h1Ocj9hyDoy,이준열,,,"아이스 허브 전문 상선 
송곳 아이스 
텔레icePicks 입니다 

0.2 샘플가능

인증채널
https://t.co/0DjiPZiBQh

#작대기

kd https://t.co/yhCMKbhxBh",0.0,0.0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/ErulWO7UcAA1cIy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErulWO7UcAA1cIy?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.15 18:43,1.35002e+18,PhdSusana,텔레 dtsb24,,,"트위터 제 프로필 소개에 채널링크 있어요

ICE구매가격
아이스입고
짝대기
드랍
안전딜러

업계최강퀄리티 비교불가 https://t.co/eTLFUyz2IQ",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Erw4DBnVQAAp6_l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Erw4DBnVQAAp6_l?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.16 07:26,1.35021e+18,AndreannePurdy,텔레 godKR420,,,"트위터 제 프로필 소개에 채널링크 있어요

ICE지속시간
드랍
섹스마약구매처
위드파는곳
클럽마약후기
아이스삽니다

서울 외 지역은 추가비용 있음 https://t.co/1sszUINay2",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/ErzmzPvVEAEisgC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErzmzPvVEAEisgC?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.17 05:32,1.35054e+18,JINROICE116,아이스는 진로!,,,"클럽엠디분들 도매내려드립니다
추첨이벤트중이니 채널 그룹채팅방 구독해주세요

채널 https://t.co/amoVwCmQ25
그룹 https://t.co/6DhgYUjV2z

문의주세요
https://t.co/Cwnjly9Mjj

아이스판매 아이스팝니다 엑스터시
작대기판매 작대기팝니다 캔디판매
캔디팝니다 https://t.co/BfSg5qC0u2",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Er4WOSrVEAAlRBz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Er4WOSrVEAAlRBz?format=jpg&name=orig', altText=None)]",Twitter for Android
2021.1.17 12:08,1.35064e+18,vets_pet,pet-loves-vets,,,"송곳아이스
텔레icepicks

신상품 
흑술 황술 입고!! 

허브
아이스
작대기
아이스작대기
아이스선드랍
아이스작대기가격
아이스 1G
차가운술
아이스작대기가격
아이스팝니다
작대기팝니다
작대기판매
아이스판매
아이스샘플

ea https://t.co/oCz8tVW9a5",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/Er5w6lgVgAgtPoY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Er5w6lgVgAgtPoY?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.19 10:08,1.35134e+18,eP8hmROCsB15uVY,고미나 카톡;hk688,,,"소소한 일상
핫한 재테크부업 상담
최고의 정보!최고의 수익!
믿고 따라만 주시면 가능한 수익!!
하단 오픈채팅으로 문의 하기!
https://t.co/56nDZEGvaj

#육아맘 #여행 #재테크 #일상
#맛집 #선팔 #맛팔 #워킹맘
#부업 #돈 #주부 #아이스",0.0,0.0,,"['육아맘', '여행', '재테크', '일상', '맛집', '선팔', '맛팔', '워킹맘', '부업', '돈', '주부', '아이스']",,twittbot.net
2021.1.19 12:46,1.35138e+18,vets_pet,pet-loves-vets,,,"송곳아이스
텔레icepicks

신상품 
흑술 황술 입고!! 

허브
아이스
작대기
아이스작대기
아이스선드랍
아이스작대기가격
아이스 1G
차가운술
아이스작대기가격
아이스팝니다
작대기팝니다
작대기판매
아이스판매
아이스샘플

x65yu https://t.co/HjbNP879MO",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EsEM0upVcAM8Pxz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsEM0upVcAM8Pxz?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.19 13:24,1.35139e+18,ohnoyanaksigaza,🐟물에사는고기🐟,,,"송곳아이스
텔레icepicks

신상품 
흑술 황술 입고!! 

허브
아이스
작대기
아이스작대기
아이스선드랍
아이스작대기가격
아이스 1G
차가운술
아이스작대기가격
아이스팝니다
작대기팝니다
작대기판매
아이스판매
아이스샘플

hu https://t.co/6zjJe5Ertc",0.0,0.0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EsEVgxoUYAA-JhT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsEVgxoUYAA-JhT?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.20 12:36,1.35174e+18,vets_pet,pet-loves-vets,,,"송곳아이스
텔레icepicks

신상품 
흑술 황술 입고!! 

채널
https://t.co/29QlwFJ8lq

#아이스작대기

w https://t.co/fCtg5ySQMe",0.0,0.0,,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/EsJUC7BU0AILYVY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsJUC7BU0AILYVY?format=jpg&name=orig', altText=None)]",Twitter Web App
2021.1.22 21:41,1.3526e+18,SkilesCarolyn,Carolyn Skiles,,,"짝대기
졸피뎀
아이스
떨구매주소
사끼

텔레그램 gangnams
이게 무슨 휴대폰 기계 거래 합니까

상선 문의 받습니다",0.0,0.0,,,,Twitter Web App
2021.1.24 23:53,1.35336e+18,ohnoyanaksigaza,🐟물에사는고기🐟,,,"송곳 아이스 
텔레icePicks 

#작대기

de https://t.co/4y9c2WSAcb",0.0,0.0,,['작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/EsgVYUdVcAAp1ed?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsgVYUdVcAAp1ed?format=jpg&name=orig', altText=None)]",Twitter Web App
