,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
14,2021-08-24 12:45:31+00:00,1430149267973279748,_qG_Gp,짱꿈뻑 기강 잡는 중이라고 시팔,,으른 ENTJ,그 엑스하다가 그사끼로 바뀜,0,0,,,,Twitter for iPhone
15,2021-08-24 03:55:35+00:00,1430015908911616028,sad9yul,☄️,,빛전이 스러집니다…,가 생겨버린 관계로 다음 말은 유끼끼로 (사끼끼안죽음),0,0,,,,Twitter for iPhone
16,2021-08-22 15:26:45+00:00,1429465071550230535,ComeSwetDeath,🥟에바몰라,,日本 大阪,사끼엘,0,0,,,,Twitter for Android
17,2021-08-21 10:05:38+00:00,1429021870993543174,greenjusik,chorok kim,,변태주의,".... 하.. 미친 김우진 사끼.. 설레게 하네..
.괜찬ㄹ냐?
미친넘 ........
시바..... 일진짱처럼 말하네",0,0,,,,Twitter for iPad
18,2021-08-20 20:14:50+00:00,1428812790660165636,Ur5Qm,홈 커밍,,대한민국 서울,"❄아이스 맛집 💋HaNa💋 Stor

¥8월21일 선드랍완료¥
믿고 맛보는 하나 마트!!
신속좌표나가욧

아이스
작대기
사끼
얼음 
빙두
떨
허브
LSD
차가운술
시원한술
섹트
대마
합성대마
물뽕
스페셜K

텔레🆔️ onestor_ice https://t.co/1Xdq79KB2d",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E9QpphVVkAECEXn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9QpphVVkAECEXn?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E9QpphUUcAUlMPo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9QpphUUcAUlMPo?format=jpg&name=orig', altText=None)]",Twitter for iPhone
19,2021-08-20 19:09:19+00:00,1428796303429881859,Ur5Qm,홈 커밍,,대한민국 서울,"❄아이스 맛집 💋HaNa💋 Stor

¥8월21일 선드랍완료¥
믿고 맛보는 하나 마트!!
신속좌표나가욧

아이스
작대기
사끼
얼음 
빙두
떨
허브
LSD
차가운술
시원한술
섹트
대마
합성대마
물뽕
스페셜K

텔레🆔️ onestor_ice https://t.co/hritewXT7W",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E9QaqSyUYAEu-r_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9QaqSyUYAEu-r_?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E9QaqSxVUAQCXJQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9QaqSxVUAQCXJQ?format=jpg&name=orig', altText=None)]",Twitter for iPhone
20,2021-08-20 16:59:59+00:00,1428763756104798212,Ur5Qm,홈 커밍,,대한민국 서울,"❄아이스 맛집 💋HaNa💋 Stor

¥8월21일 선드랍완료¥
믿고 맛보는 하나 마트!!
신속좌표나가욧

아이스
작대기
사끼
얼음 
빙두
떨
허브
LSD
차가운술
시원한술
섹트
대마
합성대마
물뽕
스페셜K

텔레🆔️ onestor_ice https://t.co/IfCgGAnmvx",0,0,,,"[Photo(previewUrl='https://pbs.twimg.com/media/E9P9DxFVcAI9fwM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9P9DxFVcAI9fwM?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/E9P9DxHVkAAFOMp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9P9DxHVkAAFOMp?format=jpg&name=orig', altText=None)]",Twitter for iPhone
21,2021-08-20 16:09:48+00:00,1428751129337233412,10010808_,해피🌻,,"그녀의 옆에, 곧고 눈부신, 햇빛이 내리쬔다.",사끼보고싶어..호남이두..꼬꼬롱도...,0,0,,,,Twitter for Android
22,2021-08-19 10:53:59+00:00,1428309262925635594,tryingsays,시도,,,쯔까사는 초기에 제일 많이 나오던 캐엿는데.. 사끼도 저렇게 밸런스 맞추게 되겟지,0,0,,,,Twitter for Android
23,2021-08-18 11:28:20+00:00,1427955517402411014,J5POK2tudlNHkR5,김호권,,,@JANGTOPIA 황교익씨 이낙연 떡실신 시키세요  양아치 김대중  노무현 문재인 배신자다  저놈은  민주당배신지다 진보의 탈을 쓴  역적사끼 퇴출시켜야.,1,0,,,,Twitter for Android
24,2021-08-18 06:52:53+00:00,1427886199314604039,greenzaku,녹색자쿠🎗️,,서울,앜 사끼발가락 박았는데 발톱이 살짝 들렸는지 피난닼,0,0,,,,Twitter for Android
25,2021-08-18 05:57:52+00:00,1427872355989086208,xoxosharit,🦕사이비교주 뒤 규식🦖,,Il mio Mare,운전도 못하는 새끼가 뭔 민식이법 어쩌고임 이봐라 지가 판단 못하고 경험도 없는 사끼가 인터넷에 오가는 카더라에 휘둘려서 혐오 전시나 하고 자빠졌고.,0,0,,,,Twitter for Android
26,2021-08-17 17:19:27+00:00,1427681493896204290,envlro85,이기수,,,"텔레 OMMMG

아이스 작대기
LSD 캔디 허브 대마 밀크케이
 액상 판매 문의

#작대기
#아이스
#빙두
#필로폰
#술
#찬술
#시원한술
#사끼
#후리
#캔디
#빙두
#원석케이
#고기
#떨
#액상
#허브

_ https://t.co/sKHEVt3pva",0,0,,"['작대기', '아이스', '빙두', '필로폰', '술', '찬술', '시원한술', '사끼', '후리', '캔디', '빙두', '원석케이', '고기', '떨', '액상', '허브']","[Photo(previewUrl='https://pbs.twimg.com/media/E9AkvH-VcAAfndQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E9AkvH-VcAAfndQ?format=jpg&name=orig', altText=None)]",Twitter Web App
27,2021-08-16 13:02:09+00:00,1427254353342001156,akaivee,효짱이..,,,하아..아까저사끼개빡쳐,0,0,,,,Twitter for iPhone
28,2021-08-16 12:59:57+00:00,1427253801052884992,akaivee,효짱이..,,,저사끼진짜뭐함?,0,0,,,,Twitter for iPhone
29,2021-08-16 09:29:55+00:00,1427200943540424705,envlro85,이기수,,,"텔레 OMMMG

아이스 작대기
LSD 캔디 허브 대마 밀크케이
 액상 판매 문의

#작대기
#아이스
#빙두
#필로폰
#술
#찬술
#시원한술
#사끼
#후리
#캔디
#빙두
#원석케이
#고기
#떨
#액상
#허브

) https://t.co/Ez3XLf88ND",0,0,,"['작대기', '아이스', '빙두', '필로폰', '술', '찬술', '시원한술', '사끼', '후리', '캔디', '빙두', '원석케이', '고기', '떨', '액상', '허브']","[Photo(previewUrl='https://pbs.twimg.com/media/E85vrXnVgAA86YU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E85vrXnVgAA86YU?format=jpg&name=orig', altText=None)]",Twitter Web App
30,2021-08-16 00:58:37+00:00,1427072268488757250,FiaWJbmKH8pUZlw,심희원,"Place(id='00e4a62a32e9dc85', fullName='Gapyeong-gun, Republic of Korea', name='Gapyeong-gun', type='city', country='Republic of Korea', countryCode='KR')",대한민국 서초구 양재동,@histopian 가짜 히스토리언 현광복회장은 사끼꾼 친일앞잡이 모리배,0,0,,,,Twitter for iPhone
