,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
10,2023-03-30 18:18:19+00:00,1.64151E+18,Mariela87398441,Mariela,,,"🍭PINK MAYBACH🍭
🛫입고 🛬
문의 텔레 @Fastice119  
⚠️안전 최우선 ! ⚠️
⏩ 빠른거래 ⏩
👀대량 소량 샘플 메뉴보고가세요👀
아이스 찬술 작대기 엑스터시 캔디 떨액 
시원한술 케이 브액 빙두 
드라퍼 모집 https://t.co/MpGSqw9tfG",1,0,9,,"[Photo(previewUrl='https://pbs.twimg.com/media/FsfMOzZaMAE_J2h?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsfMOzZaMAE_J2h?format=jpg&name=orig', altText=None)]",Twitter Web App
11,2023-03-30 16:54:10+00:00,1.64148E+18,gimjinu12368417,김진우,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

캔디 케이 브액 떨 액상 대마 브액 

#떨구매

아이스효능직빵 삥두 아이스작대기

떨구매 최음제 

아이스1G 작대기 아이스뽕

#빙두 https://t.co/jtCTuxNMnI",0,0,55,"['떨구매', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fse49RtacAAf1El?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fse49RtacAAf1El?format=jpg&name=orig', altText=None)]",Twitter Web App
12,2023-03-30 16:23:08+00:00,1.64148E+18,Brittne70253823,FASTice,,,"🍭PINK MAYBACH🍭
🛫입고 🛬
문의 텔레 @ F a s t i c e119
아이디 변화없이 쭉갑니다   
⚠안전 최우선 ! ⚠
⏩ 빠른거래 ⏩
👀대량 소량 샘플 메뉴보고가세요👀
아이스 찬술 작대기
 엑스터시 캔디 떨액 
시원한술 케이 브액 
빙두 수면제 졸피뎀 
드라퍼 모집 https://t.co/mhDtAVoYpc",0,0,23,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fsex25KaQAIXDl2?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsex25KaQAIXDl2?format=jpg&name=orig', altText=None)]",Twitter Web App
13,2023-03-30 15:54:40+00:00,1.64147E+18,lY6cRUq04TYNV0d,ㄴㄱㄴㄱㄴㄱ,,,"여러분에 안식처 하이븐

☁텔 레 문 의 i c e haven ↔

아이스작대기
아이스
작대기
아이스팝니다
작대기팝니다
허브 캔디케이 떨 대마 케타민
액상 차가운술 허브액상 브액

샘플 0.2 20만

#아이스작대기 https://t.co/mGWYURvw72",0,0,9,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/FserVm0akAAR4wp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FserVm0akAAR4wp?format=jpg&name=orig', altText=None)]",Twitter Web App
14,2023-03-30 13:51:41+00:00,1.64144E+18,huhunini85,Boramihuni,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

전국떨 아이스얼음주사 ㅈㄷㄱㅇㄹ

떨팝니다 엑스터시 클럽파티

아이스술 아이스뽕 작대기팝니다

#강남마약
#빙두 https://t.co/uFIhlCmbjX",0,0,26,"['강남마약', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/FsePMJjaYAAYh0M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FsePMJjaYAAYh0M?format=jpg&name=orig', altText=None)]",Twitter Web App
15,2023-03-30 13:41:40+00:00,1.64144E+18,7576_9806,기가차네,,,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

#사티바

일산아이스 마약효과 작대기효능

클럽약 클럽약 떨가격

작대기 아이스작대기 작대기술

#아이스작대기 https://t.co/76e4bbxvAI",0,0,42,"['사티바', '아이스작대기']","[Photo(previewUrl='https://pbs.twimg.com/media/FseM5kBaAAIDrUp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FseM5kBaAAIDrUp?format=jpg&name=orig', altText=None)]",Twitter Web App
16,2023-03-30 12:34:40+00:00,1.64142E+18,asdvhz,오홓홓,,,"forgotten for the moment his intense fear of Cranshaw.😂😂

#브액

😘안전 최우선 상선😘

즉석만남사이트

za https://t.co/Z1FmvpMGRU",0,0,6,['브액'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsd9g0-akAAS_ee?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsd9g0-akAAS_ee?format=jpg&name=orig', altText=None)]",Twitter Web App
17,2023-03-30 12:04:11+00:00,1.64141E+18,goomsmile,굼,,,"여러분에 안식처 하이븐

❣텔 레 문 의 i c e haven ☎

아이스작대기
아이스
작대기
아이스팝니다
작대기팝니다
허브 캔디케이 떨 대마 케타민
액상 차가운술 허브액상 브액

샘플 0.2 20만

#아이스작대기 https://t.co/LTAKoV9cDc",0,0,6,['아이스작대기'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsd2liYaAAA_Mho?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsd2liYaAAA_Mho?format=jpg&name=orig', altText=None)]",Twitter Web App
18,2023-03-30 12:01:18+00:00,1.64141E+18,choeyun62336434,융,,대한민국 김천시,"텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만
캔디 케이 브액 떨 액상 대마 브액 

마약파는곳 전국빠른구매 아이스거래방법

엑스터시 최음제 담배

아이스뽕 아이스팝니다 케이

#작대기아이스
#빙두 https://t.co/7rdpDTxU4w",0,0,28,"['작대기아이스', '빙두']","[Photo(previewUrl='https://pbs.twimg.com/media/Fsd17OaaUAEAe3U?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsd17OaaUAEAe3U?format=jpg&name=orig', altText=None)]",Twitter Web App
19,2023-03-30 11:08:26+00:00,1.6414E+18,yjh1226,"YOO, JI-HYUN",,,"달나라 아이스
텔레:MooNice777

아이스샘플:20만
아이스0.5:40만
아이스1.G:70만

아이스작대기 
캔디 케이 브액 떨 액상 대마 떨액 

술구매 허브효능 광주아이스

떨파는곳 클럽약 엑시

아이스사끼 작대기팝니다 작대기

#떨판매 https://t.co/zLSRjuPJ6v",0,0,40,['떨판매'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fsdp02uaYAA29WE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fsdp02uaYAA29WE?format=jpg&name=orig', altText=None)]",Twitter Web App
