,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
32,2023-03-28 08:51:54+00:00,1640637827838013440,kim_ryanx,Kim Ryan,,,"║▌│ │#달서█║▌██

▊ 러쉬파퍼팝니다 

🅿️🅿️",0,0,36.0,['달서'],,Twitter Web App
33,2023-03-28 05:14:02+00:00,1640583002412716032,x5c41f1cddd,이주영,,,"╒◖══Ｋạ톡 🆔══◗╕

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

우유주사 판매

#펜ㅌㅏ닐

╘◖══Knocc══◗╛

육덕 네토 디그레이디 ㅈㄱ",0,0,238.0,['펜ㅌㅏ닐'],,Twitter Web App
34,2023-03-28 04:37:22+00:00,1640573774583181312,x5c41f1cddd,이주영,,,"╓══Ｋạ톡 🆔══╖

기억상실 바로 의식을 잃는 물뽕 ㅁㅃ 

#ㄹㅓ쉬ㅍㅏ퍼

트라마돌 구입방법

╙══Knocc══╜

취향 ㅈㄱㅁㄴ 용돈만남 조교",0,0,281.0,['ㄹㅓ쉬ㅍㅏ퍼'],,Twitter Web App
35,2023-03-28 03:23:53+00:00,1640555282286907392,he1df1cx342,헤헤헿ㅎ,,,"╓══Ｋạ톡 🆔══╖

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

#졸ㅍㅣ뎀

물뽕 판매

╙══Knocc══╜

야외노출 벗방 bbw 자영",0,0,147.0,['졸ㅍㅣ뎀'],,Twitter Web App
36,2023-03-28 02:47:23+00:00,1640546092835311616,x5c41f1cddd,이주영,,,"╒◖══Ｋạ톡 🆔══◗╕

우울증 퇴치 마법의 버섯 환각 버섯 

러쉬파퍼 구매

#랏슈

╘◖══Knocc══◗╛

가슴 멜섭 스왑 smer",0,0,92.0,['랏슈'],,Twitter Web App
37,2023-03-28 02:31:45+00:00,1640542160113242113,0wpffd54cvv,박정민,,,"예약⋟－Аҳŗịṅḡ－⋞

스틸녹스 구입 방법 

#엑스터시

러쉬파퍼 파는곳

인천 서구  오늘🌙밤 도착",0,0,134.0,['엑스터시'],,Twitter Web App
38,2023-03-28 02:12:35+00:00,1640537338433650689,GyuminZx,규민,,,"█│█║#동구▌█│║║

❚ 러쉬파퍼팝니다 

🅰️🅰️",0,0,39.0,['동구'],,Twitter Web App
39,2023-03-27 12:32:48+00:00,1640331032334594050,cho1gf55e,김정환,,,"클럽캔디파는곳 비밀📧배송⟳전남

( Rush )러쉬파퍼 구입방법

✅ #우울

𝒂𝒕𝒐➍➍➍",0,0,67.0,['우울'],,Twitter Web App
40,2023-03-27 07:05:51+00:00,1640248750848499712,g_hfaf,홍정우,,,"✫
J66RXp
✫
러쉬파퍼+파는곳
#나이트
❥
자위 지갑노예 멜돔 치한 연디 간호사 신음계
❥Tele
[go8co8]",0,0,156.0,['나이트'],,Twitter Web App
41,2023-03-27 06:19:18+00:00,1640237038132940801,sc5ww073,이민규,,,"╒◖══Ｋạ톡 🆔══◗╕

에토미데이트 구매 

#뽕

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

╘◖══Knocc══◗╛

클럽 입싸 섹스타",0,0,89.0,['뽕'],,Twitter Web App
42,2023-03-27 01:55:24+00:00,1640170622960664577,cho1gf55e,김정환,,,"#ㅈㄱ 

나비약팝니다 ( Rush )러쉬파퍼 파는곳

✅ 비밀📧배송⟳인천

𝒂𝒕𝒐➍➍➍",0,0,965.0,['ㅈㄱ'],,Twitter Web App
43,2023-03-25 11:44:34+00:00,1639594116832198657,ghdrlfeh,ghdrlfehd❤,,,"Xut

#안양🚛당일바로

◜남성 ه 작업ㅈㅔ ه 각성ㅈㅔ ه 러쉬파퍼⭒ ◜

트라마돌ܤ판매",0,0,187.0,['안양'],,Twitter Web App
44,2023-03-25 08:53:30+00:00,1639551069012504577,byfs_gdba,김진선,,,"개보지 걸레 스타킹 신음 20대 몸짱 bj벗방
💚
서울 #도봉 러쉬파퍼+파는곳

➧dihWuw
➧Tele
 [go8co8]",0,0,682.0,['도봉'],,Twitter Web App
45,2023-03-25 07:35:38+00:00,1639531471206772743,hsd_gabin,호야요섭가빈♥,,,"🍥 Ucryct
러쉬파퍼+구입+방법 서울 #강북
보지 에세머 암퇘지 시디 여왕깨기 섹ㅍㅏ ㅈㄱㅁㄴ
∎
⍟Tele
[go8co8]",0,0,759.0,['강북'],,Twitter Web App
46,2023-03-25 05:51:53+00:00,1639505361869885440,nii44fxf,오서윤,,,"╒◖══Ｋạ톡 🆔══◗╕

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

수면보조제 판매

#물뽕

╘◖══Knocc══◗╛

젖탱이 빠구리 bbw 자영",0,0,182.0,['물뽕'],,Twitter Web App
47,2023-03-25 05:38:50+00:00,1639502077922783232,lsg5907_lee,권형섭,,,"미다졸람 판매 

( Rush )러쉬파퍼 구입방법 #불면

✅ 비밀📧배송⟳영도

𝒂𝒕𝒐➍➍➍",0,0,16.0,['불면'],,Twitter Web App
48,2023-03-25 05:00:06+00:00,1639492329299140610,hsd_gabin,호야요섭가빈♥,,,"벗방 성애자 동영상 난교 초대 petplay 보지평가
💚
서울 #중구 러쉬파퍼+구매+방법

➧i43Yux
➧Tele
 [go8co8]",0,0,559.0,['중구'],,Twitter Web App
49,2023-03-25 04:38:33+00:00,1639486907423002624,nii44fxf,오서윤,,,"╓══Ｋạ톡 🆔══╖

클럽용 캔디 파티 마약 엑스터시 몰 

#ㄹㅓ쉬ㅍㅏ퍼

클럽캔디 팝니다

╙══Knocc══╜

시디 누드 오줌 버닝썬",0,0,100.0,['ㄹㅓ쉬ㅍㅏ퍼'],,Twitter Web App
50,2023-03-25 03:03:34+00:00,1639463002712997888,byfs_gdba,김진선,,,"레즈 효과 성인bj 몸짱녀 훈남 헌터 셀카
💚
경기 #양평 러쉬파퍼+팝니다

➧XPBcQj
➧Tele
 [go8co8]",0,0,191.0,['양평'],,Twitter Web App
51,2023-03-25 02:48:29+00:00,1639459207362809856,izcv51xdd,허명화,,,"╓══Ｋạ톡 🆔══╖

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

#랏슈

트라마돌 파는곳

╙══Knocc══╜

신음 풋워쉽 클럽중독 온플",0,0,244.0,['랏슈'],,Twitter Web App
52,2023-03-25 01:58:54+00:00,1639446729488736256,Yu4fx2c2sss,유재은,,,"예약⋟－Аҳŗịṅḡ－⋞

러쉬파퍼 후기 

떨 구입 방법

#엑스터시

부산 부산진  오늘🌙밤 도착",0,0,32.0,['엑스터시'],,Twitter Web App
53,2023-03-25 01:58:51+00:00,1639446716519976960,dzf43x1czz,송민수,,,"예약⋟－Аҳŗịṅḡ－⋞

디프리반 파는곳 

러쉬파퍼 후기

#ㄷㅐㅁㅏ초

울산 북구  오늘🌙밤 도착",0,0,63.0,['ㄷㅐㅁㅏ초'],,Twitter Web App
54,2023-03-24 07:58:35+00:00,1639174858700644352,cvx58ec2xv,김재우,,,"╓══Ｋạ톡 🆔══╖

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

수면보조제 판매

#ㅁㅏ취ㅈㅔ

╙══Knocc══╜

커닐 교복 팬티 떡방",0,0,135.0,['ㅁㅏ취ㅈㅔ'],,Twitter Web App
55,2023-03-24 05:29:03+00:00,1639137226243317760,lcv4bn4fzz,이슬기,,,"╒◖══Ｋạ톡 🆔══◗╕

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

#환각ㅈㅔ

수면마취제 구매

╘◖══Knocc══◗╛

난교 고딩 얼싸 폭유",0,0,232.0,['환각ㅈㅔ'],,Twitter Web App
56,2023-03-24 05:10:31+00:00,1639132563993395200,chxc2106yy,이민규,,,"예약⋟－Аҳŗịṅḡ－⋞

히로뽕 구입 방법

#ㄹㅓ쉬파퍼

각성제 판매

광주 남구  오늘🌙밤 도착",0,0,38.0,['ㄹㅓ쉬파퍼'],,Twitter Web App
57,2023-03-24 04:09:25+00:00,1639117188555771904,khj32vdd11,김효진,,,"𝄡 P0yJJk
러쉬파퍼파는곳 인천 #남동
여친선물 조건 딸감 욕망트 스핏 일본야동 침
∎
⍟Tele
[go8co8]",0,0,403.0,['남동'],,Twitter Web App
58,2023-03-24 03:01:53+00:00,1639100193420488704,hyuek_kum,박미희,,,"(Rush)러쉬파퍼파는곳 

#해운대 ( Rush )러쉬파퍼 파는곳

✅ 비밀📧배송⟳안양

𝒂𝒕𝒐➍➍➍",0,0,61.0,['해운대'],,Twitter Web App
59,2023-03-23 11:34:09+00:00,1638866722458570752,d5x1cxdd,이옥환,,충남 부여,"╒◖══Ｋạ톡 🆔══◗╕

러쉬파퍼 구입방법 

하얀색 액체 정맥 전신 마취제 프로포폴 우유주사

#흥분ㅈㅔ

╘◖══Knocc══◗╛

미용실 키스 dm 젖소",0,0,67.0,['흥분ㅈㅔ'],,Twitter Web App
60,2023-03-23 07:14:54+00:00,1638801478419890176,d5x1cxdd,이옥환,,충남 부여,"╓══Ｋạ톡 🆔══╖

트라마돌 판매 

#브액

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

╙══Knocc══╜

스타킹 에셈만화 팬티 검스",0,0,118.0,['브액'],,Twitter Web App
61,2023-03-23 06:00:50+00:00,1638782838672875527,d5x1cxdd,이옥환,,충남 부여,"╒◖══Ｋạ톡 🆔══◗╕

최음제 팝니다 

졸피뎀 성분 오리지널 수면제 스틸녹스

#ㄹㅓ쉬ㅍㅏ퍼

╘◖══Knocc══◗╛

짜릿한 스킨쉽 하트복근 딸감",0,0,250.0,['ㄹㅓ쉬ㅍㅏ퍼'],,Twitter Web App
62,2023-03-23 05:23:52+00:00,1638773536985845760,wddf23eee,박준영,,,"╓══Ｋạ톡 🆔══╖

수면보조제 구입방법 

#ㅇㅔ토미데이트

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

╙══Knocc══╜

사랑 ㅇㄹ 훈남 헌터",0,0,105.0,['ㅇㅔ토미데이트'],,Twitter Web App
63,2023-03-23 04:28:03+00:00,1638759490744107008,cv144d8877,해달금,,,"스틸녹스 판매 비밀📧배송⟳동두천

(Rush)러쉬파퍼팝니다

✅ #불면

𝒂𝒕𝒐➍➍➍",0,0,18.0,['불면'],,Twitter Web App
64,2023-03-23 03:32:46+00:00,1638745578002878464,wddf23eee,박준영,,,"╓══Ｋạ톡 🆔══╖

나비약 사용후기 

#액상대ㅁㅏ

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

╙══Knocc══╜

조건녀 몸짱 인천 수치",0,0,240.0,['액상대ㅁㅏ'],,Twitter Web App
65,2023-03-23 03:32:42+00:00,1638745559438864384,d5x1cxdd,이옥환,,충남 부여,"╓══Ｋạ톡 🆔══╖

클럽캔디 구매 

#ㄷㅣ프리반

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

╙══Knocc══╜

데이트 몸짱녀 모텔녀 스팽",0,0,83.0,['ㄷㅣ프리반'],,Twitter Web App
66,2023-03-23 03:12:35+00:00,1638740495072649216,TaemArok,이인수,,,"폰섹 육덕 성향트 노ㅊㅓ녀 발바닥 운동 스프레이
⎈
경기 #남양주 러쉬파퍼+판매+가격

➧jNiv2P
➧Tele
 [go8co8]",0,0,129.0,['남양주'],,Twitter Web App
67,2023-03-23 02:12:19+00:00,1638725328603582467,wk56bfvbd,손성목,,,"예약⋟－Аҳŗịṅḡ－⋞

펜타닐 후기 

섹스마약 팝니다

#ㄹㅓ쉬파퍼

강원 양구  오늘🌙밤 도착",0,0,55.0,['ㄹㅓ쉬파퍼'],,Twitter Web App
68,2023-03-22 12:49:16+00:00,1638523236551122947,ysmpwn6610,유수민,,,"예약⋟－Аҳŗịṅḡ－⋞

암페타민 구매

#섹스ㅁㅏ약

러쉬파퍼 구입 방법

경남 함양  오늘🌙밤 도착",0,0,16.0,['섹스ㅁㅏ약'],,Twitter Web App
69,2023-03-22 12:49:12+00:00,1638523219887161345,105cwlgus,김지현,,,"예약⋟－Аҳŗịṅḡ－⋞

최음제 구매

#암페ㅌㅏ민

러쉬파퍼 파는곳

경북 의성  오늘🌙밤 도착",0,0,24.0,['암페ㅌㅏ민'],,Twitter Web App
70,2023-03-22 12:11:01+00:00,1638513608966684673,ejsj1f4x130,임은지,,,"예약⋟－Аҳŗịṅḡ－⋞

#ㅎㅣ로뽕 

러쉬파퍼 팝니다

정글주스 후기

부산 동래  오늘🌙밤 도착",0,0,48.0,['ㅎㅣ로뽕'],,Twitter Web App
71,2023-03-22 12:09:45+00:00,1638513291596283905,bid8_jvcinhwa,송민화,,,"╒◖══Ｋạ톡 🆔══◗╕

하얀색 액체 정맥 전신 마취제 프로포폴 우유주사 

#발정ㅈㅔ

러쉬파퍼 구입방법

╘◖══Knocc══◗╛

인간지갑 보지평가 스타킹",0,0,151.0,['발정ㅈㅔ'],,Twitter Web App
72,2023-03-22 11:14:45+00:00,1638499449952665601,md782511dvx,이흳ㅐ,,,"#업소 비밀📧배송⟳달서

수면제 사용후기

✅ (Rush)러쉬파퍼구입방법

𝒂𝒕𝒐➍➍➍",0,0,72.0,['업소'],,Twitter Web App
73,2023-03-22 10:36:59+00:00,1638489945609490432,md782511dvx,이흳ㅐ,,,"#수면 비밀📧배송⟳노원

( Rush )러쉬파퍼 구매

✅ 클럽캔디판매

𝒂𝒕𝒐➍➍➍",0,0,53.0,['수면'],,Twitter Web App
74,2023-03-22 10:18:02+00:00,1638485176568381440,livcbhh52,박세빈,,,"╓══Ｋạ톡 🆔══╖

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

수면제 구매

#브액

╙══Knocc══╜

신음계 하끈 서울",0,0,108.0,['브액'],,Twitter Web App
75,2023-03-22 08:20:56+00:00,1638455708319637505,ysmpwn6610,유수민,,,"예약⋟－Аҳŗịṅḡ－⋞

최음제 판매

에토미데이트 파는곳

#ㄹㅓ쉬파퍼

경기 안산  오늘🌙밤 도착",0,0,36.0,['ㄹㅓ쉬파퍼'],,Twitter Web App
76,2023-03-22 07:12:01+00:00,1638438363995996161,bid8_jvcinhwa,송민화,,,"╓══Ｋạ톡 🆔══╖

졸피뎀 성분 오리지널 수면제 스틸녹스 

러쉬파퍼 사용후기

#우유주ㅅㅏ

╙══Knocc══╜

유튜버 살섹계 smer",0,0,69.0,['우유주ㅅㅏ'],,Twitter Web App
77,2023-03-22 06:12:41+00:00,1638423433490083840,mo5654boob,강경ㅁㅗ,,,"프로포폴구매 

#서울 ( Rush )러쉬파퍼 파는곳

✅ 비밀📧배송⟳충남

𝒂𝒕𝒐➍➍➍",0,0,43.0,['서울'],,Twitter Web App
78,2023-03-22 05:09:16+00:00,1638407474054303744,ysmpwn6610,유수민,,,"예약⋟－Аҳŗịṅḡ－⋞

발정제 구입 방법

러쉬파퍼 구입 방법

#ㄷㅐㅁㅏ초

전북  전주  오늘🌙밤 도착",0,0,27.0,['ㄷㅐㅁㅏ초'],,Twitter Web App
79,2023-03-22 05:09:12+00:00,1638407457461653506,105cwlgus,김지현,,,"예약⋟－Аҳŗịṅḡ－⋞

물뽕 구매

히로뽕 파는곳

#ㄹㅓ쉬파퍼

부산 금정  오늘🌙밤 도착",0,0,30.0,['ㄹㅓ쉬파퍼'],,Twitter Web App
80,2023-03-22 05:06:28+00:00,1638406768543039489,leeksnkas,이경섭,,,"커플 오사카 육변기 데이트 온라인 여장 엉덩이
ᐵ
서울 #양천 러쉬파퍼+파는곳

➧aUwO3e
➧Tele
 [go8co8]",0,0,129.0,['양천'],,Twitter Web App
81,2023-03-22 04:19:28+00:00,1638394939708162048,10fdcvs,김미숙,,,"프로포폴 사용후기 #안산

(Rush)러쉬파퍼구매 

✅ 비밀📧배송⟳광명

𝒂𝒕𝒐➍➍➍",0,0,141.0,['안산'],,Twitter Web App
82,2023-03-22 03:28:39+00:00,1638382150935547905,livcbhh52,박세빈,,,"╓══Ｋạ톡 🆔══╖

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈 

클럽캔디 판매

#ㄹㅓ쉬ㅍㅏ퍼

╙══Knocc══╜

편의점 자위 조건녀",0,0,100.0,['ㄹㅓ쉬ㅍㅏ퍼'],,Twitter Web App
83,2023-03-22 02:30:44+00:00,1638367576530259968,leeksnkas,이경섭,,,"노브라 30대 편의점 기저귀 근육 리틀 강남클럽
ᐵ
경기 #동두천 러쉬파퍼+판매+가격

➧qGw6Yl
➧Tele
 [go8co8]",0,0,167.0,['동두천'],,Twitter Web App
84,2023-03-21 12:44:47+00:00,1638159720832978944,Hak1Nam,백남학,,,"❣ KL3Rwp
◡̈⋆*
러쉬파퍼+파는곳
대구 #대구
❥
여친선물 조건 딸감 욕망트 스핏 일본야동 침
❥Tele
[go8co8]",0,0,554.0,['대구'],,Twitter Web App
85,2023-03-21 12:43:46+00:00,1638159463696982017,totkrxc1vxd,이승아,,,"╒◖══Ｋạ톡 🆔══◗╕

에토미데이트 파는곳 

강력 성적 흥분제 러쉬파퍼( Rush Poppers ) 랏슈

#ㅇㅔ토미데이트

╘◖══Knocc══◗╛

커플놀이 스위치 양말 지갑노예",0,0,133.0,['ㅇㅔ토미데이트'],,Twitter Web App
