date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel
2023-02-21 03:13:55+00:00,1627869194841882624,laydawn8,합성수지,,,"오행에서 서울은 물이다
부산이 불이다
서울에는 공부하기위해 사람들이 몰리고 매 주 새로운 전시가 열리고 급류를 탄 듯 문화에 휩쓸리기 좋은 곳
서울이 싫다고 했지만 광화문 걸을 때 나는 늘 설레이고 환한 기분이다. 
올 해 우리에게 부여된 일은 망설이면서 스스로를 헷갈리게 두지 않기에요",0,0,84.0,,,Twitter for iPhone
2023-02-17 16:24:46+00:00,1626618667093069824,Imduya_,듀,,,"@forest_rimu 우리집 몰리스게임 에에올
부산행 풀로리다프로젝트
정도 생각나여••",0,0,48.0,,,Twitter for Android
2023-02-14 06:26:09+00:00,1625380860261445633,kube_z,kube,,,한국에 슬램덩크 명소가 있다는 걸 일본의기사를 보고 알았다.(원문은 부산일보인데 일본 언론에서 옮김)  해운대구 청사포가 슬램덩크 성지순례용 SNS 촬영하기 좋다는 소문이 퍼져 사람이 몰리고 있다는 내용. https://t.co/fbfdL9Wr2v,485,961,97866.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fo6DEZFaQAERU_1?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fo6DEZFaQAERU_1?format=png&name=orig', altText=None)]",Twitter Web App
2023-02-13 09:02:12+00:00,1625057740556206082,HusnulPriasbar,Husnul Priasbar,,,"#스페셜케타민  
○ p i n k m a n 1140 &lt; 텔레channel 
  
필로폰후기  
  
강남스페셜케타민  
  
몰리파는곳  
  
부산케이밀크  
  
전북LSD  
  
경북케타민 https://t.co/bHAXzSWh7H",0,0,20.0,['스페셜케타민'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fo1dYO2aEAA6TPU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fo1dYO2aEAA6TPU?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-13 01:45:07+00:00,1624947746917748736,itmecha,디지털트렌드,,대한민국 서울,"우미건설 #에코델타시티_푸르지오_린 방문객 성황

우미건설이 부산에 처음으로 선보인 #에코델타시티_푸르지오_린 견본주택에 방문객이 몰리며 성황을 이뤘다.

https://t.co/g9UIjQEQIR",0,0,5.0,"['에코델타시티_푸르지오_린', '에코델타시티_푸르지오_린']",,news_write
2023-02-03 11:09:23+00:00,1621465869946847232,johackers,조윤오,,,"☀ 텔 레 그 램 J R i c e 1 ✒

☝아이스작대기 사끼✏

작대기 아이스 허브 브액 대마초 떨
캔디케이 몰리 떨액 브액 

부산아이스한작대기

떨구매 떨판매 
떨구매

아이스작대기 허브 작대기술 

#작대기팝니다 https://t.co/CJIdDAKuTZ",0,0,41.0,['작대기팝니다'],"[Photo(previewUrl='https://pbs.twimg.com/media/FoCamYgaQAEGj4S?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FoCamYgaQAEGj4S?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-02-02 10:06:59+00:00,1621087778883928064,selfpityno,📝,,.,그래도 부산이니깐 서울만큼 사람이 많이몰리진않겠지..?,0,0,35.0,,,Twitter for Android
2023-01-25 12:40:44+00:00,1618227366496727041,TVChosunNews,TV조선 뉴스,,"Seoul, Korea","청년 세대의 농어촌 탈출 현상이 지방 대도시로 확산되고 있습니다. 부산과 대구 등 광역시에 사는 청년도 빠르게 수도권으로 몰리고 있습니다.
https://t.co/uW3NXmwvIj",3,3,415.0,,,Twitter Web App
2023-01-21 21:29:47+00:00,1616910955581173760,lorinnfjao,고기효과 헤로인 샘플(트라마돌하는법),,,"☏ ▶Riven_420◀ ㅌㄹㄱㄹ 리븐공식채널 
인천 품절, 서울 대구 부산 가능 ☏ 
  
버드 떨 몰리효과 
  
weed 보안드랍 파퍼 
  
#파퍼사는법 https://t.co/OySSZaJMpN",0,0,69.0,['파퍼사는법'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnBr5kaaMAA7L0k?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FnBr5kaaMAA7L0k?format=png&name=orig', altText=None)]",Twitter Web App
2023-01-21 18:28:31+00:00,1616865339144556545,mafeirons16,Molly하는법 펜타닐(합성대마초팔아요),,,"★ ▶Riven_420◀ ㅌㄹㄱㄹ 리븐공식채널 
인천 품절, 서울 대구 부산 가능 ☎ 
  
헤로인팝니다 경기도인증업자 합성떨 
  
후리 필로폰 몰리구매하는법 
  
#삥두 https://t.co/L06EggfQ6m",0,0,121.0,['삥두'],"[Photo(previewUrl='https://pbs.twimg.com/media/FnBCZHgakAExL4T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FnBCZHgakAExL4T?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-14 17:19:44+00:00,1614311313223880709,mohamadhaffiza,인증딜러 경기도안전드랍 포도허브구입방법(브액),,,"♥ 🤗 후기 및 공지채널 텔레BRN70008 🤗 
  
부산드랍퍼모집  
몰리사는방법  
케이팔아요  
짝대기구매방법  
#밀크케이  
#경기도보안드랍  
#용인신속드랍 https://t.co/eLnQKx9ay4",0,0,36.0,"['밀크케이', '경기도보안드랍', '용인신속드랍']","[Photo(previewUrl='https://pbs.twimg.com/media/Fmcvg1BagAACzdq?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fmcvg1BagAACzdq?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-09 04:09:40+00:00,1612300546945462272,kjinho73,김경진,,,"멕시코다이너
솔루토이
제품무료제공
콥빠냐의수상한리뷰
첫이글
부산광안리맛집
코코몰리브러쉬
영업할수있는환경
일상
여성단발추천 https://t.co/mDOaYotb1a",0,0,373.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/FmAKyfgacAETZ-K?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FmAKyfgacAETZ-K?format=jpg&name=orig', altText=None)]",Twitter Web App
2023-01-07 05:18:19+00:00,1611593051037921280,lce_perfect,작대기💉,,대한민국 강남구,차가운술술파트너도리도리대마허브사티바인디카하이브리드코카인케타민아이스작대기경기도아이스경기도작대기서울작대기서울아이스부산아이스부산작대기후리인천아이스인천작대기수원아이스수원작대기얼음빙두황술오방섹트초대남위드초대녀ㅇㅇㅅ캔디엑스터시케이떨액브액LSD도파민초대녀몰리인젝네토 https://t.co/SzqNBrMJY2,0,0,1668.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fl2HVJ3aYAM_X3e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fl2HVJ3aYAM_X3e?format=jpg&name=orig', altText=None)]",Twitter for iPhone
2023-01-06 14:01:26+00:00,1611362306340065280,lce_perfect,작대기💉,,대한민국 강남구,몰리후리인천아이스인천작대기수원아이스수원작대기얼음빙두황술오방섹트초대남위드초대녀ㅇㅇㅅ캔디엑스터시차가운술아이스작대기경기도아이스경기도작대기서울작대기서울아이스부산아이스부산작대기케이떨액브액LSD도파민찬술파트너도리도리대마허브사티바인디카하이브리드코카인케타민MdMa인젝 https://t.co/P7MYD17A1r,0,0,1748.0,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fly1d2-akAEujre?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fly1d2-akAEujre?format=jpg&name=orig', altText=None)]",Twitter for iPhone
