type1,type2,date,id,user.username,user.displayname,place,user.location,content,likeCount,retweetCount,viewCount,hashtags,media,sourceLabel,okt,komoran,hannanum,kkma,mecab
LSD,엘에스디,2021-01-01 07:28:03+00:00,1344908230405722112,sorrowslow,deepgreen,,대한민국,졸피뎀 그것때문이라고 홍종욱딸래미는 엘에스디 밀반입에 집유 때렸으면서 졸피뎀에 검찰수사라 밀반입이면 흠 졸피뎀 몇 년전만 해도 온갖 동네병원에서 다처방해줌. 그렇다고 잘했다는건 아니지만 중독이 무섭지 그래도 졸피뎀은 금연보다 백배는 쉬워요 수면장애 기타등등 잘 극복하길,0,0,,,,Twitter for iPhone,"[('졸피뎀', 'Noun'), ('그것', 'Noun'), ('때문', 'Noun'), ('이라고', 'Josa'), ('홍종욱', 'Noun'), ('딸', 'Noun'), ('래미', 'Noun'), ('는', 'Josa'), ('엘에스디', 'Noun'), ('밀', 'Noun'), ('반입', 'Noun'), ('에', 'Josa'), ('집유', 'Noun'), ('때렸으면서', 'Verb'), ('졸피뎀', 'Noun'), ('에', 'Josa'), ('검찰', 'Noun'), ('수', 'Modifier'), ('사라', 'Noun'), ('밀', 'Noun'), ('반입', 'Noun'), ('이', 'Suffix'), ('면', 'Josa'), ('흠', 'Noun'), ('졸피뎀', 'Noun'), ('몇', 'Noun'), ('년', 'Noun'), ('전만', 'Noun'), ('해도', 'Noun'), ('온갖', 'Noun'), ('동', 'Modifier'), ('네', 'Modifier'), ('병원', 'Noun'), ('에서', 'Josa'), ('다처', 'Noun'), ('방해', 'Noun'), ('줌', 'Noun'), ('.', 'Punctuation'), ('그렇다고', 'Conjunction'), ('잘', 'VerbPrefix'), ('했다는건', 'Verb'), ('아니지만', 'Adjective'), ('중독', 'Noun'), ('이', 'Josa'), ('무섭지', 'Adjective'), ('그래도', 'Adverb'), ('졸피뎀', 'Noun'), ('은', 'Josa'), ('금연', 'Noun'), ('보다', 'Josa'), ('백배', 'Noun'), ('는', 'Josa'), ('쉬워요', 'Adjective'), ('수면장애', 'Noun'), ('기타등등', 'Noun'), ('잘', 'Verb'), ('극복', 'Noun'), ('하길', 'Verb')]","[('졸피뎀', 'NNP'), ('그것', 'NP'), ('때문', 'NNB'), ('이', 'VCP'), ('라고', 'EC'), ('홍종욱', 'NNP'), ('딸', 'NNG'), ('래미', 'NNP'), ('는', 'JX'), ('엘에스디', 'NA'), ('밀반입', 'NNG'), ('에', 'JKB'), ('집', 'NNG'), ('유', 'NNP'), ('때리', 'VV'), ('었', 'EP'), ('으면서', 'EC'), ('졸피뎀', 'NNP'), ('에', 'JKB'), ('검찰', 'NNG'), ('수', 'NNB'), ('사라', 'NNP'), ('밀반입', 'NNG'), ('이', 'VCP'), ('면', 'EC'), ('흠', 'NNG'), ('졸피뎀', 'NNP'), ('몇', 'MM'), ('년', 'NNB'), ('전만', 'NNP'), ('하', 'VV'), ('아도', 'EC'), ('온갖', 'MM'), ('동네', 'NNG'), ('병원', 'NNP'), ('에서', 'JKB'), ('다', 'NNG'), ('처방', 'NNG'), ('하', 'XSV'), ('아', 'EC'), ('주', 'VX'), ('ㅁ', 'ETN'), ('.', 'SF'), ('그렇', 'VA'), ('다고', 'EC'), ('잘', 'MAG'), ('하', 'XSV'), ('았', 'EP'), ('다는', 'ETM'), ('건', 'NNB'), ('아니', 'VCN'), ('지만', 'EC'), ('중독', 'NNP'), ('이', 'JKS'), ('무섭', 'VA'), ('지', 'EC'), ('그래도', 'MAJ'), ('졸피뎀', 'NNP'), ('은', 'JX'), ('금연', 'NNP'), ('보다', 'JKB'), ('백', 'NR'), ('배', 'NNP'), ('는', 'JX'), ('쉽', 'VA'), ('어요', 'EC'), ('수면', 'NNP'), ('장애', 'NNG'), ('기타', 'NNP'), ('등등', 'NNB'), ('잘', 'MAG'), ('극복', 'NNG'), ('하', 'XSV'), ('기', 'ETN'), ('ㄹ', 'JKO')]","[('졸피뎀', 'N'), ('그것때문이라', 'N'), ('이', 'J'), ('고', 'E'), ('홍종욱딸래미', 'N'), ('는', 'J'), ('엘에스디', 'N'), ('밀반입', 'N'), ('에', 'J'), ('집유', 'N'), ('때리', 'P'), ('었으면서', 'E'), ('졸피뎀', 'N'), ('에', 'J'), ('검찰수사', 'N'), ('이', 'J'), ('라', 'E'), ('밀반입', 'N'), ('이', 'J'), ('면', 'E'), ('흠', 'N'), ('졸피뎀', 'N'), ('몇', 'N'), ('년', 'N'), ('전', 'X'), ('만', 'J'), ('하', 'P'), ('어도', 'E'), ('온갖', 'M'), ('동네병원', 'N'), ('에서', 'J'), ('다처방해줌', 'N'), ('.', 'S'), ('그렇', 'P'), ('다', 'E'), ('고', 'J'), ('잘했다는건', 'N'), ('아니', 'P'), ('지', 'E'), ('말', 'P'), ('ㄴ', 'E'), ('중독', 'N'), ('이', 'J'), ('무섭', 'P'), ('지', 'E'), ('그래도', 'M'), ('졸피뎀', 'N'), ('은', 'J'), ('금연', 'N'), ('보다', 'J'), ('백배', 'N'), ('는', 'J'), ('쉽', 'P'), ('어', 'E'), ('요', 'J'), ('수면장애', 'N'), ('기타등', 'N'), ('등', 'X'), ('잘', 'M'), ('극복하길', 'N')]","[('졸', 'VV'), ('ㄹ', 'ETD'), ('피', 'NNG'), ('데', 'VV'), ('ㅁ', 'ETN'), ('그것', 'NP'), ('때문', 'NNB'), ('이', 'VCP'), ('라고', 'ECD'), ('홍', 'NNG'), ('종', 'NNG'), ('욱', 'MAG'), ('딸래미', 'NNG'), ('는', 'JX'), ('엘', 'NNG'), ('에스디', 'NNG'), ('밀', 'NNG'), ('반입', 'NNG'), ('에', 'JKM'), ('집', 'NNG'), ('유', 'NNG'), ('때리', 'VV'), ('었', 'EPT'), ('으면서', 'ECE'), ('졸', 'VV'), ('ㄹ', 'ETD'), ('피', 'NNG'), ('데', 'VV'), ('ㅁ', 'ETN'), ('에', 'JKM'), ('검찰', 'NNG'), ('수사', 'NNG'), ('라', 'NNG'), ('밀', 'NNG'), ('반입', 'NNG'), ('이', 'VCP'), ('면', 'ECE'), ('흠', 'NNG'), ('졸', 'NNG'), ('피', 'NNG'), ('데', 'VV'), ('ㅁ', 'ETN'), ('몇', 'MDT'), ('년', 'NNB'), ('전', 'NNG'), ('만', 'JX'), ('하', 'VV'), ('어도', 'ECD'), ('온갖', 'MDT'), ('동네', 'NNG'), ('병원', 'NNG'), ('에서', 'JKM'), ('다처', 'NNG'), ('방해', 'NNG'), ('줌', 'NNG'), ('.', 'SF'), ('그렇', 'VV'), ('다고', 'EFN'), ('잘하', 'VV'), ('었', 'EPT'), ('다는', 'ETD'), ('건', 'NNM'), ('아니', 'VCN'), ('지만', 'ECE'), ('중독', 'NNG'), ('이', 'JKS'), ('무섭', 'VA'), ('지', 'ECD'), ('그리하', 'VV'), ('여도', 'ECD'), ('졸', 'VV'), ('ㄹ', 'ETD'), ('피', 'NNG'), ('데', 'VV'), ('ㅁ', 'ETN'), ('은', 'JX'), ('금연', 'NNG'), ('보다', 'JKM'), ('백배', 'NNG'), ('는', 'JX'), ('쉽', 'VA'), ('어요', 'EFN'), ('수면', 'NNG'), ('장애', 'NNG'), ('기타', 'NNG'), ('등등', 'NNB'), ('잘', 'MAG'), ('극복', 'NNG'), ('하', 'XSV'), ('기', 'ETN'), ('를', 'JKO')]","[('졸', 'VA+ETM'), ('피', 'NNG'), ('뎀', 'NNP'), ('그것', 'NP'), ('때문', 'NNB'), ('이', 'VCP'), ('라고', 'EC'), ('홍종욱', 'NNP'), ('딸래미', 'NNG'), ('는', 'JX'), ('엘에스디', 'NNG'), ('밀반입', 'NNG'), ('에', 'JKB'), ('집유', 'NNG'), ('때렸', 'VV+EP'), ('으면서', 'EC'), ('졸', 'VV+ETM'), ('피', 'NNG'), ('뎀', 'NNP'), ('에', 'JKB'), ('검찰', 'NNG'), ('수사', 'NNG'), ('라', 'VCP+EC'), ('밀반입', 'NNG'), ('이', 'VCP'), ('면', 'EC'), ('흠', 'MAG'), ('졸', 'VV+ETM'), ('피', 'NNG'), ('뎀', 'NNP'), ('몇', 'MM'), ('년', 'NNBC'), ('전', 'NNG'), ('만', 'JX'), ('해도', 'VV+EC'), ('온갖', 'MM'), ('동네', 'NNG'), ('병원', 'NNG'), ('에서', 'JKB'), ('다', 'MAG'), ('처방', 'NNG'), ('해', 'XSV+EC'), ('줌', 'VX+ETN'), ('.', 'SF'), ('그렇', 'VA'), ('다고', 'EC'), ('잘', 'MAG'), ('했', 'VV+EP'), ('다는', 'ETM'), ('건', 'NNB+JX'), ('아니', 'VCN'), ('지만', 'EC'), ('중독', 'NNG'), ('이', 'JKS'), ('무섭', 'VA'), ('지', 'EC'), ('그래도', 'VV+EC'), ('졸', 'VV+ETM'), ('피', 'NNG'), ('뎀', 'NNP'), ('은', 'JX'), ('금연', 'NNG'), ('보다', 'JKB'), ('백배', 'NNG'), ('는', 'JX'), ('쉬워요', 'VA+EF'), ('수면', 'NNG'), ('장애', 'NNG'), ('기타', 'NNG'), ('등등', 'NNB'), ('잘', 'MAG'), ('극복', 'NNG'), ('하', 'XSV'), ('길', 'ETN+JKO')]"
LSD,엘에스디,2021-01-07 05:22:53+00:00,1347051057369600000,satanicfilly,🕯콜라보 배포중🕯얼듀,,🏳️‍⚧️ She/Her ,핑크엘에스디 드럼 베이스까지 그릴 예정,0,0,,,,Twitter for Android,"[('핑크', 'Noun'), ('엘에스디', 'Noun'), ('드럼', 'Noun'), ('베이스', 'Noun'), ('까지', 'Josa'), ('그릴', 'Noun'), ('예정', 'Noun')]","[('핑크엘에스디', 'NA'), ('드럼', 'NNP'), ('베이스', 'NNP'), ('까지', 'JX'), ('그릴', 'NNP'), ('예정', 'NNG')]","[('핑크엘에스디', 'N'), ('드럼', 'N'), ('베이스', 'N'), ('까지', 'J'), ('그리', 'P'), ('ㄹ', 'E'), ('예정', 'N')]","[('핑크', 'NNG'), ('엘', 'NNG'), ('에스디', 'NNG'), ('드럼', 'NNG'), ('베이스', 'NNG'), ('까지', 'JX'), ('그리', 'VV'), ('ㄹ', 'ETD'), ('예정', 'NNG')]","[('핑크', 'NNG'), ('엘에스디', 'NNG'), ('드럼', 'NNG'), ('베이스', 'NNG'), ('까지', 'JX'), ('그릴', 'VV+ETM'), ('예정', 'NNG')]"
LSD,엘에스디,2021-01-17 13:16:48+00:00,1350794200388825088,WTPebble,돌돌,,집,2ftt0614 보통은 사람이 엘에스디를 빨아묵지 않나요 이 앨에스디는 도트를 빨아먹습니다,0,0,,,,Twitter for iPhone,"[('2', 'Number'), ('ftt', 'Alpha'), ('0614', 'Number'), ('보통', 'Noun'), ('은', 'Josa'), ('사람', 'Noun'), ('이', 'Josa'), ('엘에스디', 'Noun'), ('를', 'Josa'), ('빨', 'Noun'), ('아', 'Josa'), ('묵지', 'Verb'), ('않나요', 'Verb'), ('이', 'Noun'), ('앨에스디', 'Noun'), ('는', 'Josa'), ('도트', 'Noun'), ('를', 'Josa'), ('빨', 'Noun'), ('아', 'Josa'), ('먹습니다', 'Verb')]","[('2', 'SN'), ('ftt', 'SL'), ('0614', 'SN'), ('보통', 'NNG'), ('은', 'JX'), ('사람', 'NNG'), ('이', 'JKS'), ('엘에스디를', 'NA'), ('빨', 'VV'), ('아', 'EC'), ('묵', 'VV'), ('지', 'EC'), ('않', 'VX'), ('나요', 'EC'), ('이', 'MM'), ('앨에스디는', 'NA'), ('도트를', 'NA'), ('빨아먹', 'VV'), ('습니다', 'EC')]","[('2ftt0614', 'N'), ('보통', 'N'), ('은', 'J'), ('사람', 'N'), ('이', 'J'), ('엘에스디', 'N'), ('를', 'J'), ('빨아묵지', 'N'), ('않', 'P'), ('나', 'E'), ('요', 'J'), ('이', 'M'), ('앨에스디', 'N'), ('는', 'J'), ('도트', 'N'), ('를', 'J'), ('빨아먹습니', 'N'), ('이', 'J'), ('다', 'E')]","[('2', 'NR'), ('ftt', 'OL'), ('0614', 'NR'), ('보통', 'NNG'), ('은', 'JX'), ('사람', 'NNG'), ('이', 'JX'), ('엘', 'NNG'), ('에스디', 'NNG'), ('를', 'JKO'), ('빨', 'VV'), ('아', 'ECD'), ('묵', 'VV'), ('지', 'ECD'), ('않', 'VXV'), ('나요', 'EFQ'), ('이', 'MDT'), ('앨에스디', 'UN'), ('는', 'JX'), ('도트', 'NNG'), ('를', 'JKO'), ('빨아먹', 'VV'), ('습니다', 'EFN')]","[('2', 'SN'), ('ftt', 'SL'), ('0614', 'SN'), ('보통', 'NNG'), ('은', 'JX'), ('사람', 'NNG'), ('이', 'JKS'), ('엘에스디', 'NNG'), ('를', 'JKO'), ('빨', 'VV'), ('아', 'EC'), ('묵', 'VV'), ('지', 'EC'), ('않', 'VX'), ('나요', 'EF'), ('이', 'MM'), ('앨', 'NNG+JKO'), ('에스', 'NNG'), ('디', 'NNG'), ('는', 'JX'), ('도트', 'NNG'), ('를', 'JKO'), ('빨아먹', 'VV'), ('습니다', 'EC')]"
LSD,엘에스디,2021-01-17 13:17:29+00:00,1350794372023894017,2ftt0614,러닝 중에 성사된 2ftt!!,,dldpvm614은하 xlxl행성 거주 중,보통은 사람이 엘에스디를 빨아묵지 않나요 이 앨에스디는 도트를 빨아먹습니다 뼙다회쨩 빨아묵을 사람,0,0,,,,Twitter for Android,"[('보통', 'Noun'), ('은', 'Josa'), ('사람', 'Noun'), ('이', 'Josa'), ('엘에스디', 'Noun'), ('를', 'Josa'), ('빨', 'Noun'), ('아', 'Josa'), ('묵지', 'Verb'), ('않나요', 'Verb'), ('이', 'Noun'), ('앨에스디', 'Noun'), ('는', 'Josa'), ('도트', 'Noun'), ('를', 'Josa'), ('빨', 'Noun'), ('아', 'Josa'), ('먹습니다', 'Verb'), ('뼙다회쨩', 'Noun'), ('빨', 'Noun'), ('아', 'Josa'), ('묵', 'Noun'), ('을', 'Josa'), ('사람', 'Noun')]","[('보통', 'NNG'), ('은', 'JX'), ('사람', 'NNG'), ('이', 'JKS'), ('엘에스디를', 'NA'), ('빨', 'VV'), ('아', 'EC'), ('묵', 'VV'), ('지', 'EC'), ('않', 'VX'), ('나요', 'EC'), ('이', 'MM'), ('앨에스디는', 'NA'), ('도트를', 'NA'), ('빨아먹', 'VV'), ('습니다', 'EC'), ('뼙다회쨩', 'NA'), ('빨', 'VV'), ('아', 'EC'), ('묵', 'VV'), ('을', 'ETM'), ('사람', 'NNG')]","[('보통', 'N'), ('은', 'J'), ('사람', 'N'), ('이', 'J'), ('엘에스디', 'N'), ('를', 'J'), ('빨아묵지', 'N'), ('않', 'P'), ('나', 'E'), ('요', 'J'), ('이', 'M'), ('앨에스디', 'N'), ('는', 'J'), ('도트', 'N'), ('를', 'J'), ('빨아먹습니다', 'N'), ('뼙다회쨩', 'N'), ('빨아묵', 'N'), ('을', 'J'), ('사람', 'N')]","[('보통', 'NNG'), ('은', 'JX'), ('사람', 'NNG'), ('이', 'JX'), ('엘', 'NNG'), ('에스디', 'NNG'), ('를', 'JKO'), ('빨', 'VV'), ('아', 'ECD'), ('묵', 'VV'), ('지', 'ECD'), ('않', 'VXV'), ('나요', 'EFQ'), ('이', 'MDT'), ('앨에스디', 'UN'), ('는', 'JX'), ('도트', 'NNG'), ('를', 'JKO'), ('빨아먹', 'VV'), ('습니다', 'EFN'), ('뼙', 'UN'), ('다회', 'NNG'), ('쨩', 'UN'), ('빨', 'VV'), ('아', 'ECD'), ('묵', 'VV'), ('을', 'ETD'), ('사람', 'NNG')]","[('보통', 'NNG'), ('은', 'JX'), ('사람', 'NNG'), ('이', 'JKS'), ('엘에스디', 'NNG'), ('를', 'JKO'), ('빨', 'VV'), ('아', 'EC'), ('묵', 'VV'), ('지', 'EC'), ('않', 'VX'), ('나요', 'EF'), ('이', 'MM'), ('앨', 'NNG+JKO'), ('에스', 'NNG'), ('디', 'NNG'), ('는', 'JX'), ('도트', 'NNG'), ('를', 'JKO'), ('빨아먹', 'VV'), ('습니다', 'EF'), ('뼙다회쨩', 'UNKNOWN'), ('빨', 'VV'), ('아', 'EC'), ('묵', 'VV'), ('을', 'ETM'), ('사람', 'NNG')]"
LSD,엘에스디,2021-01-19 14:24:07+00:00,1351535917668843520,color8838,정모미,,call もみ,사실 과학교과서에 나오는 한페이지가 온통 새까맣고 행성들만 뙇뙇있는거 보면 좀 묘하게 긴장되고 무섭더라 하지만 일부러 찾아보게됨 마치 괜히 엘에스 게임을 찾아보는것처럼 스릴의 일종같음,1,0,,,,Twitter Web App,"[('사실', 'Noun'), ('과학', 'Noun'), ('교과서', 'Noun'), ('에', 'Josa'), ('나오는', 'Verb'), ('한', 'Determiner'), ('페이지', 'Noun'), ('가', 'Josa'), ('온통', 'Noun'), ('새까맣고', 'Adjective'), ('행성', 'Noun'), ('들', 'Suffix'), ('만', 'Josa'), ('뙇뙇', 'Noun'), ('있는거', 'Adjective'), ('보면', 'Verb'), ('좀', 'Noun'), ('묘', 'Noun'), ('하게', 'Verb'), ('긴장', 'Noun'), ('되고', 'Verb'), ('무섭더라', 'Adjective'), ('하지만', 'Conjunction'), ('일부러', 'Noun'), ('찾아보게', 'Verb'), ('됨', 'Verb'), ('마치', 'Noun'), ('괜히', 'Adverb'), ('엘에스', 'Noun'), ('게임', 'Noun'), ('을', 'Josa'), ('찾아보는것처럼', 'Verb'), ('스릴', 'Noun'), ('의', 'Josa'), ('일종', 'Noun'), ('같음', 'Adjective')]","[('사실', 'NNG'), ('과학', 'NNG'), ('교과서', 'NNP'), ('에', 'JKB'), ('나오', 'VV'), ('는', 'ETM'), ('한', 'MM'), ('페이지', 'NNP'), ('가', 'JKS'), ('온통', 'MAG'), ('새까맣', 'VA'), ('고', 'EC'), ('행성', 'NNG'), ('들', 'XSN'), ('만', 'JX'), ('뙇뙇있는거', 'NA'), ('보', 'VV'), ('면', 'EC'), ('좀', 'MAG'), ('묘하', 'VA'), ('게', 'EC'), ('긴장', 'NNG'), ('되', 'XSV'), ('고', 'EC'), ('무섭', 'VA'), ('더라', 'EC'), ('하지만', 'MAJ'), ('일부러', 'MAG'), ('찾아보', 'VV'), ('게', 'EC'), ('되', 'VV'), ('ㅁ', 'ETN'), ('마치', 'MAG'), ('괜히', 'MAG'), ('엘에스', 'NA'), ('게임', 'NNG'), ('을', 'JKO'), ('찾아보', 'VV'), ('는', 'ETM'), ('것', 'NNB'), ('처럼', 'JKB'), ('스릴', 'NNG'), ('의', 'JKG'), ('일종', 'NNG'), ('같', 'VA'), ('음', 'ETN')]","[('사', 'P'), ('시ㄹ', 'E'), ('과학교과서', 'N'), ('에', 'J'), ('나', 'P'), ('아', 'E'), ('오', 'P'), ('는', 'E'), ('한페이지', 'N'), ('가', 'J'), ('온통', 'M'), ('새까맣', 'P'), ('고', 'E'), ('행성들', 'N'), ('만', 'J'), ('뙇뙇있는거', 'N'), ('보', 'P'), ('면', 'E'), ('좀', 'M'), ('묘하', 'P'), ('게', 'E'), ('긴장', 'N'), ('되', 'X'), ('고', 'E'), ('무섭', 'P'), ('더라', 'E'), ('하', 'P'), ('지만', 'E'), ('일부러', 'M'), ('찾', 'P'), ('아', 'E'), ('보', 'P'), ('게', 'E'), ('되', 'P'), ('ㅁ', 'E'), ('마치', 'M'), ('괜히', 'M'), ('엘에스', 'N'), ('게임', 'N'), ('을', 'J'), ('찾', 'P'), ('아', 'E'), ('보', 'P'), ('는', 'E'), ('것', 'N'), ('처럼', 'J'), ('스릴', 'N'), ('의', 'J'), ('일종', 'N'), ('같', 'X'), ('음', 'E')]","[('사실', 'NNG'), ('과학', 'NNG'), ('교과서', 'NNG'), ('에', 'JKM'), ('나오', 'VV'), ('는', 'ETD'), ('한', 'MDN'), ('페이지', 'NNG'), ('가', 'JKS'), ('온통', 'MAG'), ('새까맣', 'VA'), ('고', 'ECE'), ('행성', 'NNG'), ('들', 'XSN'), ('만', 'NR'), ('뙇뙇', 'UN'), ('있', 'VV'), ('는', 'ETD'), ('거', 'NNB'), ('보', 'VV'), ('면', 'ECE'), ('좀', 'MAG'), ('묘하', 'VA'), ('게', 'ECD'), ('긴장', 'NNG'), ('되', 'XSV'), ('고', 'ECE'), ('무섭', 'VA'), ('더라', 'EFN'), ('하지만', 'MAC'), ('일부러', 'MAG'), ('찾아보', 'VV'), ('게', 'ECD'), ('되', 'VV'), ('ㅁ', 'ETN'), ('마치', 'MAG'), ('괜히', 'MAG'), ('엘', 'NNG'), ('에스', 'NNG'), ('게임', 'NNG'), ('을', 'JKO'), ('찾아보', 'VV'), ('는', 'ETD'), ('것', 'NNB'), ('처럼', 'JKM'), ('스릴', 'NNG'), ('의', 'JKG'), ('일종', 'NNG'), ('같', 'VA'), ('음', 'ETN')]","[('사실', 'MAG'), ('과학', 'NNG'), ('교과서', 'NNG'), ('에', 'JKB'), ('나오', 'VV'), ('는', 'ETM'), ('한', 'MM'), ('페이지', 'NNG'), ('가', 'JKS'), ('온통', 'MAG'), ('새까맣', 'VA'), ('고', 'EC'), ('행성', 'NNG'), ('들', 'XSN'), ('만', 'JX'), ('뙇뙇', 'UNKNOWN'), ('있', 'VA'), ('는', 'ETM'), ('거', 'NNB'), ('보', 'VV'), ('면', 'EC'), ('좀', 'MAG'), ('묘하', 'VA'), ('게', 'EC'), ('긴장', 'NNG'), ('되', 'XSV'), ('고', 'EC'), ('무섭', 'VA'), ('더라', 'EF'), ('하지만', 'MAJ'), ('일부러', 'MAG'), ('찾아보', 'VV'), ('게', 'EC'), ('됨', 'VV+ETN'), ('마치', 'MAG'), ('괜히', 'MAG'), ('엘', 'NNG'), ('에스', 'NNG'), ('게임', 'NNG'), ('을', 'JKO'), ('찾아보', 'VV'), ('는', 'ETM'), ('것', 'NNB'), ('처럼', 'JKB'), ('스릴', 'NNG'), ('의', 'JKG'), ('일종', 'NNG'), ('같', 'VA'), ('음', 'ETN')]"
LSD,엘에스디,2021-01-22 12:14:15+00:00,1352590397495676928,BoraBrown5,Bora Brown,,,오방 배드트립 액상허브 고기소량입고 엘에스디 텔레그램 gbl42 고블린입니다 밤술에 다 잇습니다 안전거래 라이브인증,0,0,,,,Twitter Web App,"[('오방', 'Noun'), ('배드', 'Noun'), ('트립', 'Noun'), ('액', 'Noun'), ('상', 'Suffix'), ('허브', 'Noun'), ('고', 'Modifier'), ('기', 'Modifier'), ('소량', 'Noun'), ('입고', 'Verb'), ('엘에스디', 'Noun'), ('텔레', 'Noun'), ('그램', 'Noun'), ('gbl', 'Alpha'), ('42', 'Number'), ('고블린', 'Noun'), ('입니다', 'Adjective'), ('밤술', 'Noun'), ('에', 'Josa'), ('다', 'Adverb'), ('잇습니다', 'Verb'), ('안전', 'Noun'), ('거래', 'Noun'), ('라이브', 'Noun'), ('인증', 'Noun')]","[('오방', 'NNP'), ('배드트립', 'NA'), ('액상', 'NNG'), ('허브', 'NNP'), ('고기', 'NNG'), ('소량', 'NNG'), ('입', 'VV'), ('고', 'EC'), ('엘에스디', 'NA'), ('텔레그램', 'NNP'), ('gbl', 'SL'), ('42', 'NNP'), ('고블린', 'NNP'), ('이', 'VCP'), ('ㅂ니다', 'EC'), ('밤', 'NNG'), ('술', 'NNG'), ('에', 'JKB'), ('다', 'MAG'), ('잇', 'VV'), ('습니다', 'EC'), ('안전', 'NNP'), ('거래', 'NNP'), ('라이브', 'NNP'), ('인증', 'NNP')]","[('오방', 'N'), ('배드트립', 'N'), ('액상허브', 'N'), ('고기소량입', 'N'), ('고', 'J'), ('엘에스디', 'N'), ('텔레그램', 'N'), ('gbl42', 'N'), ('고블린입니다', 'N'), ('밤술', 'N'), ('에', 'J'), ('다', 'M'), ('잇', 'P'), ('습니다', 'E'), ('안전거래', 'N'), ('라이브인증', 'N')]","[('오방', 'NNG'), ('배', 'NNG'), ('드', 'XPN'), ('트립', 'NNG'), ('액상', 'NNG'), ('허브', 'NNG'), ('고기', 'NNG'), ('소량', 'NNG'), ('입', 'VV'), ('고', 'ECE'), ('엘', 'NNG'), ('에스디', 'NNG'), ('텔', 'UN'), ('레', 'NNG'), ('그램', 'NNM'), ('gbl', 'OL'), ('42', 'NR'), ('고블린입니', 'UN'), ('다', 'JC'), ('밤', 'NNG'), ('술', 'NNG'), ('에', 'JKM'), ('다', 'MAG'), ('잇', 'VV'), ('습니다', 'EFN'), ('안전', 'NNG'), ('거래', 'NNG'), ('라이브', 'NNG'), ('인증', 'NNG')]","[('오방', 'NNG'), ('배드', 'NNG'), ('트립', 'NNG'), ('액상', 'NNG'), ('허브', 'NNG'), ('고기소', 'NNG'), ('량', 'XSN'), ('입', 'VV'), ('고', 'EC'), ('엘에스디', 'NNG'), ('텔레', 'NNP'), ('그램', 'NNG'), ('gbl', 'SL'), ('42', 'SN'), ('고블린', 'NNP'), ('입니다', 'VCP+EF'), ('밤술', 'NNG'), ('에', 'JKB'), ('다', 'MAG'), ('잇', 'VV'), ('습니다', 'EF'), ('안전', 'NNG'), ('거래', 'NNG'), ('라이브', 'NNG'), ('인증', 'NNG')]"
